Format Version,1.22,Take Name,Take 2019-05-24 03.32.36 PM,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 19:40:27 -0300,Total Frames in Take,8620,Total Exported Frames,8620,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

2527,25.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662103,0.366956,0.246802,-0.605022,0.093647,0.219541,-0.009885,0.000857,0.040721,0.222944,0.057590,0.708120,0.099822,0.212053,-0.069633,0.912129,0.140398,0.223624,-0.017613,0.737036,0.040924,0.223087,0.056382,0.099831,0.212032,-0.070400,0.139103,0.223686,-0.017705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528,25.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660222,0.369612,0.249322,-0.604427,0.092650,0.219540,-0.011680,0.000592,0.039187,0.222725,0.055381,0.802222,0.099309,0.212184,-0.071392,0.927935,0.139454,0.223711,-0.019029,0.826154,0.039268,0.222607,0.054550,0.099280,0.212259,-0.071865,0.138604,0.223676,-0.019103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529,25.290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.658827,0.369702,0.253564,-0.604129,0.091697,0.219333,-0.013832,0.000279,0.037803,0.222446,0.052887,0.897549,0.098722,0.212210,-0.073530,0.943065,0.138565,0.223343,-0.020853,0.950380,0.037568,0.222375,0.051852,0.098430,0.212199,-0.074109,0.138244,0.223200,-0.021361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530,25.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.658129,0.371814,0.257837,-0.601781,0.090386,0.219271,-0.016129,0.000470,0.035820,0.222560,0.050032,0.834249,0.098002,0.212116,-0.075751,0.976589,0.137336,0.223136,-0.022669,0.836770,0.035644,0.222658,0.049019,0.097898,0.212066,-0.076601,0.136321,0.223106,-0.022756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531,25.310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656694,0.374897,0.257948,-0.601389,0.088249,0.219178,-0.018021,0.000638,0.033344,0.222225,0.047872,0.793665,0.096190,0.212043,-0.077602,0.882700,0.135211,0.223267,-0.024332,0.845233,0.033010,0.222052,0.046963,0.095535,0.212051,-0.077929,0.134092,0.223308,-0.024658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532,25.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655001,0.378185,0.258198,-0.601069,0.085882,0.219049,-0.020219,0.000399,0.030608,0.221807,0.045377,0.861533,0.094182,0.211962,-0.079757,0.935762,0.132857,0.223379,-0.026276,0.903786,0.030081,0.221700,0.044303,0.093542,0.211930,-0.080415,0.131975,0.223407,-0.026663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,25.330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.654792,0.379060,0.261553,-0.599292,0.084280,0.218926,-0.022479,0.000467,0.028565,0.221886,0.042735,0.847098,0.092964,0.211809,-0.081959,0.947532,0.131310,0.223085,-0.028212,0.855069,0.028453,0.221980,0.041800,0.092817,0.211764,-0.082627,0.130418,0.222928,-0.028552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,25.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.654856,0.379674,0.262774,-0.598298,0.082250,0.218833,-0.024300,0.000705,0.026340,0.221912,0.040740,0.758194,0.091107,0.211659,-0.083748,0.871032,0.129303,0.222929,-0.029893,0.841833,0.026120,0.221873,0.039727,0.090249,0.211611,-0.084131,0.128378,0.222941,-0.030015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,25.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653101,0.381146,0.262372,-0.599456,0.079734,0.219037,-0.026363,0.000493,0.023729,0.221707,0.038613,0.822008,0.088698,0.212052,-0.085818,0.911888,0.126776,0.223352,-0.031885,0.896691,0.023290,0.221622,0.037586,0.087873,0.212242,-0.086331,0.125784,0.223531,-0.032345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536,25.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651757,0.380744,0.266993,-0.599134,0.077913,0.219082,-0.028917,0.000571,0.021500,0.221726,0.035707,0.826014,0.087228,0.212342,-0.088345,0.955018,0.125011,0.223178,-0.034112,0.790502,0.021412,0.221807,0.034695,0.087211,0.212397,-0.089274,0.123708,0.222977,-0.034508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537,25.370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652623,0.381684,0.268305,-0.597003,0.075987,0.219045,-0.031529,0.000585,0.019322,0.222024,0.032859,0.785095,0.085525,0.212088,-0.090897,0.908160,0.123115,0.223023,-0.036549,0.867692,0.019126,0.222124,0.031664,0.084866,0.211970,-0.091528,0.122159,0.223020,-0.037044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538,25.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652008,0.383330,0.267943,-0.596783,0.073748,0.219157,-0.034131,0.000546,0.016947,0.222015,0.030142,0.797001,0.083425,0.212186,-0.093475,0.934413,0.120874,0.223269,-0.039060,0.858733,0.016717,0.221975,0.029027,0.082789,0.212279,-0.094240,0.119747,0.223366,-0.039509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539,25.390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652122,0.384847,0.268379,-0.595485,0.071646,0.219214,-0.037002,0.000658,0.014630,0.222183,0.027076,0.774099,0.081524,0.212113,-0.096297,0.894980,0.118785,0.223348,-0.041784,0.837467,0.014469,0.222267,0.025718,0.080874,0.212034,-0.097139,0.117856,0.223353,-0.042249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540,25.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651774,0.385401,0.272413,-0.593673,0.069975,0.219286,-0.039924,0.000486,0.012495,0.222473,0.023727,0.848470,0.080263,0.212187,-0.099150,0.945090,0.117168,0.223197,-0.044349,0.842287,0.012288,0.222577,0.022587,0.080130,0.212257,-0.100024,0.116137,0.223107,-0.044893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541,25.410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649644,0.385732,0.276144,-0.594069,0.067866,0.219390,-0.042240,0.000412,0.010004,0.222337,0.021076,0.857675,0.078501,0.212609,-0.101442,0.987186,0.115093,0.223225,-0.046355,0.846191,0.009656,0.222276,0.020321,0.078100,0.212756,-0.102237,0.113721,0.223234,-0.046607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542,25.420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648188,0.386953,0.276855,-0.594533,0.065285,0.219493,-0.044503,0.000628,0.007238,0.222177,0.018656,0.811098,0.076101,0.212866,-0.103690,0.927750,0.112515,0.223437,-0.048476,0.790462,0.006923,0.222180,0.017792,0.075599,0.212927,-0.104425,0.110908,0.223460,-0.048936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543,25.430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648536,0.387331,0.278681,-0.593053,0.063292,0.219509,-0.047367,0.000351,0.005016,0.222425,0.015569,0.881457,0.074313,0.212784,-0.106505,0.985544,0.110547,0.223317,-0.051166,0.869448,0.004793,0.222566,0.014533,0.074068,0.212728,-0.107549,0.109474,0.223213,-0.051794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,25.440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650167,0.389006,0.277644,-0.590653,0.060876,0.219326,-0.050150,0.000534,0.002497,0.222622,0.012673,0.808989,0.071996,0.212209,-0.109223,0.933568,0.108134,0.223147,-0.053899,0.856778,0.002155,0.222659,0.011587,0.071189,0.211983,-0.110023,0.106909,0.223114,-0.054377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,25.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648460,0.392596,0.276629,-0.590630,0.057968,0.219209,-0.052989,0.000444,-0.000677,0.222135,0.009603,0.838894,0.069369,0.212126,-0.112013,0.935678,0.105212,0.223367,-0.056558,0.892534,-0.001299,0.221917,0.008389,0.068569,0.212188,-0.112807,0.104010,0.223468,-0.057153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,25.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647356,0.394312,0.275774,-0.591097,0.055246,0.219212,-0.055794,0.000738,-0.003484,0.221864,0.006731,0.753646,0.066746,0.212196,-0.114806,0.862153,0.102476,0.223577,-0.059307,0.830666,-0.003719,0.221828,0.005436,0.065747,0.212188,-0.115550,0.101455,0.223646,-0.059759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,25.470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646776,0.393928,0.279934,-0.590033,0.053781,0.219263,-0.058567,0.000436,-0.005313,0.222067,0.003607,0.864657,0.065602,0.212347,-0.117528,0.968908,0.101055,0.223375,-0.061780,0.839298,-0.005359,0.222195,0.002604,0.065701,0.212412,-0.118468,0.100078,0.223233,-0.062278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,25.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646002,0.394900,0.280374,-0.590022,0.051555,0.219509,-0.061256,0.000364,-0.007677,0.222190,0.000792,0.882445,0.063512,0.212650,-0.120197,0.977705,0.098830,0.223686,-0.064365,0.867064,-0.008131,0.222227,-0.000043,0.062814,0.212732,-0.121210,0.097525,0.223856,-0.064837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549,25.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.644256,0.395990,0.282360,-0.590254,0.049377,0.219549,-0.063851,0.000400,-0.010144,0.221990,-0.002070,0.870201,0.061612,0.212893,-0.122757,0.978328,0.096664,0.223763,-0.066725,0.851583,-0.010448,0.221934,-0.002996,0.061370,0.212954,-0.123640,0.095448,0.223687,-0.067175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,25.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646093,0.397757,0.281054,-0.587675,0.047307,0.219449,-0.066777,0.000667,-0.012304,0.222301,-0.005100,0.781633,0.059631,0.212361,-0.125614,0.871219,0.094593,0.223685,-0.069617,0.846902,-0.012452,0.222451,-0.006440,0.058767,0.212100,-0.126441,0.093761,0.223699,-0.070215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,25.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647221,0.397768,0.281507,-0.586208,0.045311,0.219531,-0.069806,0.000685,-0.014363,0.222693,-0.008205,0.766821,0.057686,0.212247,-0.128609,0.877334,0.092610,0.223653,-0.072604,0.842411,-0.014458,0.222772,-0.009573,0.056950,0.212295,-0.129430,0.091771,0.223669,-0.073130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,25.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647267,0.398829,0.282208,-0.585098,0.043269,0.219640,-0.072779,0.000720,-0.016590,0.222902,-0.011363,0.761947,0.055820,0.212264,-0.131533,0.853318,0.090577,0.223752,-0.075441,0.844832,-0.016780,0.222924,-0.012800,0.054987,0.212238,-0.132278,0.089799,0.223831,-0.075937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,25.530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645331,0.399647,0.287050,-0.584322,0.041699,0.219794,-0.075823,0.000435,-0.018694,0.222982,-0.014930,0.838836,0.054749,0.212647,-0.134497,0.974295,0.089043,0.223752,-0.078044,0.860684,-0.018836,0.223017,-0.016175,0.054648,0.212808,-0.135504,0.088080,0.223720,-0.078517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,25.540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643579,0.400944,0.289934,-0.583942,0.039756,0.219839,-0.078557,0.000471,-0.021034,0.222869,-0.018050,0.828361,0.053186,0.212868,-0.137166,0.974046,0.087115,0.223779,-0.080455,0.844514,-0.021272,0.222841,-0.019025,0.052768,0.212884,-0.138058,0.085810,0.223780,-0.080869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
