41.999,0.998,-0.701,1.312,8.03,-0.22137,-0.11813,0.37225
42.049,0.998,-0.701,1.312,8.04,-0.2231,-0.11755,0.3716
42.099,0.97,-0.709,1.26,8.05,-0.22359,-0.11678,0.37066
42.149,0.97,-0.709,1.26,8.06,-0.22467,-0.11596,0.36968
42.199,0.97,-0.709,1.26,8.07,-0.22566,-0.11525,0.3688
42.249,0.97,-0.709,1.26,8.08,-0.22611,-0.11463,0.36771
42.299,0.97,-0.709,1.26,8.09,-0.22721,-0.11358,0.36669
42.349,0.97,-0.709,1.26,8.1,-0.22832,-0.11274,0.36591
42.4,0.855,-0.748,1.28,8.11,-0.22972,-0.11143,0.36489
42.449,0.855,-0.748,1.28,8.12,-0.23094,-0.11021,0.36402
42.5,0.855,-0.748,1.28,8.13,-0.23184,-0.10919,0.36326
42.55,0.855,-0.748,1.28,8.14,-0.23292,-0.10811,0.36257
42.6,0.855,-0.748,1.28,8.15,-0.23392,-0.10691,0.36191
42.65,0.855,-0.748,1.28,8.16,-0.23541,-0.10537,0.36102
42.7,0.855,-0.748,1.28,8.17,-0.23658,-0.10397,0.36047
42.75,0.855,-0.748,1.28,8.18,-0.23759,-0.1027,0.35995
42.8,0.855,-0.748,1.28,8.19,-0.23835,-0.10137,0.35949
42.85,0.855,-0.748,1.28,8.2,-0.23909,-0.10022,0.35923
42.9,0.855,-0.748,1.28,8.21,-0.24007,-0.09899,0.35892
42.95,0.855,-0.748,1.28,8.22,-0.24117,-0.097717,0.35851
43,0.855,-0.748,1.28,8.23,-0.24256,-0.096306,0.3581
43.05,0.855,-0.748,1.28,8.24,-0.24361,-0.095035,0.35784
43.1,0.582,-0.57,1.258,8.25,-0.24456,-0.094075,0.35781
43.15,0.582,-0.57,1.258,8.26,-0.24561,-0.092869,0.35783
43.2,0.582,-0.57,1.258,8.27,-0.24662,-0.091797,0.35788
43.25,0.582,-0.57,1.258,8.28,-0.24761,-0.090844,0.35795
43.3,0.582,-0.57,1.258,8.29,-0.24839,-0.089989,0.35808
43.35,0.582,-0.57,1.258,8.3,-0.24984,-0.088964,0.35805
43.4,0.582,-0.57,1.258,8.31,-0.25087,-0.088058,0.35802
43.45,0.582,-0.57,1.258,8.32,-0.25129,-0.086951,0.35791
43.5,0.582,-0.57,1.258,8.33,-0.2524,-0.085787,0.35774
43.55,0.582,-0.57,1.258,8.34,-0.25329,-0.084665,0.35757
43.6,0.582,-0.57,1.258,8.35,-0.25408,-0.083606,0.35752
43.65,0.582,-0.57,1.258,8.36,-0.25498,-0.082212,0.35721
43.7,0.582,-0.57,1.258,8.37,-0.25547,-0.080838,0.35704
43.75,0.582,-0.57,1.258,8.38,-0.25743,-0.07908,0.35676
43.8,0.582,-0.57,1.258,8.39,-0.2587,-0.077421,0.35663
43.85,0.191,-0.191,1.301,8.4,-0.25972,-0.075733,0.35633
43.9,0.191,-0.191,1.301,8.41,-0.26081,-0.073868,0.35558
43.95,-0.154,0.189,1.338,8.42,-0.26185,-0.07168,0.35495
44,-0.154,0.189,1.338,8.43,-0.26333,-0.069813,0.35474
44.05,-0.154,0.189,1.338,8.44,-0.26456,-0.067795,0.3543
44.1,-0.449,0.632,1.354,8.45,-0.26588,-0.065305,0.35365
44.15,-0.449,0.632,1.354,8.46,-0.26697,-0.063201,0.3531
44.2,-0.449,0.632,1.354,8.47,-0.26809,-0.060928,0.3525
44.25,-0.601,0.841,1.419,8.48,-0.27012,-0.058446,0.35188
44.3,-0.601,0.841,1.419,8.49,-0.27146,-0.056232,0.35135
44.35,-0.601,0.841,1.419,8.5,-0.27277,-0.053836,0.35066
44.4,-0.633,0.844,1.432,8.51,-0.27414,-0.05134,0.34999
44.45,-0.633,0.844,1.432,8.52,-0.27509,-0.049169,0.34968
44.5,-0.633,0.844,1.432,8.53,-0.27627,-0.046977,0.34916
44.55,-0.662,0.818,1.482,8.54,-0.27818,-0.044564,0.34843
44.6,-0.662,0.818,1.482,8.55,-0.27949,-0.042179,0.34786
44.65,-0.662,0.818,1.482,8.56,-0.28063,-0.039725,0.34734
44.7,-0.662,0.818,1.482,8.57,-0.28164,-0.037688,0.34699
44.75,-0.662,0.818,1.482,8.58,-0.28362,-0.035742,0.34668
44.8,-0.662,0.818,1.482,8.59,-0.28482,-0.033632,0.3461
44.85,-0.662,0.818,1.482,8.6,-0.28561,-0.031233,0.34549
44.9,-0.662,0.818,1.482,8.61,-0.28703,-0.029153,0.34504
44.95,-0.662,0.818,1.482,8.62,-0.28836,-0.027366,0.34484
45,-0.662,0.818,1.482,8.63,-0.28902,-0.025547,0.34457
45.05,-0.662,0.818,1.482,8.64,-0.29033,-0.023615,0.34438
45.1,-0.662,0.818,1.482,8.65,-0.29219,-0.021714,0.34406
45.15,-0.662,0.818,1.482,8.66,-0.29335,-0.019899,0.34397
45.2,-0.662,0.818,1.482,8.67,-0.29448,-0.018041,0.34381
45.255,-0.686,0.596,1.501,8.68,-0.29587,-0.016131,0.34352
45.305,-0.686,0.596,1.501,8.69,-0.29721,-0.014144,0.34339
45.36,-0.686,0.596,1.501,8.7,-0.29796,-0.012224,0.3432
45.41,-0.686,0.596,1.501,8.71,-0.29925,-0.010511,0.34305
45.465,-0.686,0.596,1.501,8.72,-0.3001,-0.008785,0.34324
45.515,-0.686,0.596,1.501,8.73,-0.30155,-0.007025,0.34323
45.57,-0.711,0.292,1.536,8.74,-0.30255,-0.00506,0.34324
45.62,-0.711,0.292,1.536,8.75,-0.30389,-0.003314,0.34338
45.675,-0.738,0.053,1.575,8.76,-0.30483,-0.001569,0.34343
45.725,-0.738,-0.053,1.575,8.77,-0.30585,4.5e-05,0.34364
45.78,-0.738,-0.053,1.575,8.78,-0.30754,0.001952,0.34386
45.83,-0.764,-0.42,1.58,8.79,-0.30883,0.00359,0.34424
45.885,-0.764,-0.42,1.58,8.8,-0.30987,0.00522,0.34434
45.941,-0.764,-0.42,1.58,8.81,-0.31113,0.006859,0.34457
45.99,-0.798,-0.652,1.603,8.82,-0.31234,0.008591,0.34507
46.045,-0.798,-0.652,1.603,8.83,-0.3137,0.010492,0.34527
46.095,-0.798,-0.652,1.603,8.84,-0.31449,0.012048,0.34586
46.15,-0.835,-0.805,1.614,8.85,-0.31604,0.013837,0.34603
46.2,-0.835,-0.805,1.614,8.86,-0.31784,0.015667,0.34631
46.255,-0.874,0.925,1.615,8.87,-0.31925,0.017425,0.34648
46.305,-0.874,-0.925,1.615,8.88,-0.32095,0.019003,0.34693
46.36,-0.874,-0.925,1.615,8.89,-0.32222,0.020887,0.3472
46.41,-0.915,-1.01,1.63,8.9,-0.32361,0.022873,0.3473
46.465,-0.915,-1.01,1.63,8.91,-0.3245,0.024636,0.34774
46.515,-0.915,-1.01,1.63,8.92,-0.32702,0.026218,0.34842
46.57,-0.951,-1.043,1.628,8.93,-0.32851,0.028038,0.34886
46.62,-0.951,-1.043,1.628,8.94,-0.32978,0.029913,0.34922
46.675,-0.951,-1.043,1.628,8.95,-0.331,0.031792,0.34963
46.725,-0.951,-1.043,1.628,8.96,-0.3327,0.033476,0.34998
46.78,-0.951,-1.043,1.628,8.97,-0.33399,0.035332,0.35055
46.83,-0.951,-1.043,1.628,8.98,-0.33567,0.037108,0.35085
46.885,-0.978,-1.036,1.636,8.99,-0.33688,0.038913,0.35136
46.941,-0.978,-1.036,1.636,9,-0.33888,0.040417,0.35214
46.99,-1.03,-1.047,1.649,9.01,-0.34052,0.042061,0.35261
47.045,-1.03,-1.047,1.649,9.02,-0.342,0.043953,0.35306
47.095,-1.03,-1.047,1.649,9.03,-0.34375,0.04565,0.35345
47.15,-1.047,-1.014,1.649,9.04,-0.34534,0.047177,0.35403
47.2,-1.047,-1.014,1.649,9.05,-0.34693,0.048884,0.35451
47.255,-1.047,-1.014,1.649,9.06,-0.34808,0.050647,0.35514
47.305,-1.013,-0.915,1.673,9.07,-0.35001,0.052369,0.35563
47.36,-1.013,-0.915,1.673,9.08,-0.35224,0.053893,0.35651
47.41,-0.95,-0.813,1.69,9.09,-0.35406,0.055647,0.35719
47.465,-0.95,-0.813,1.69,9.1,-0.35544,0.057499,0.35781
47.515,-0.95,-0.813,1.69,9.11,-0.35654,0.058868,0.35862
47.571,-0.831,-0.638,1.715,9.12,-0.35914,0.06052,0.3594
47.62,-0.831,-0.638,1.715,9.13,-0.36109,0.062179,0.36
47.675,-0.831,-0.638,1.715,9.14,-0.36274,0.064045,0.36058
47.726,-0.716,-0.471,1.77,9.15,-0.36468,0.065763,0.36145
47.781,-0.716,-0.471,1.77,9.16,-0.3666,0.067506,0.3624
47.831,-0.716,-0.471,1.77,9.17,-0.36831,0.069074,0.36328
47.886,-0.602,-0.334,1.789,9.18,-0.36949,0.070649,0.36402
47.941,-0.602,-0.334,1.789,9.19,-0.37195,0.072603,0.36471
47.991,-0.473,-0.176,1.825,9.2,-0.37386,0.074507,0.36534
48.046,-0.473,-0.176,1.825,9.21,-0.37554,0.076231,0.36669
48.096,-0.473,-0.176,1.825,9.22,-0.37708,0.077822,0.36774
48.151,-0.325,-0.014,1.851,9.23,-0.37939,0.079716,0.36841
48.201,-0.325,-0.014,1.851,9.24,-0.38133,0.08154,0.36924
48.256,-0.325,-0.014,1.851,9.25,-0.38263,0.083192,0.3703
48.306,-0.162,0.151,1.874,9.26,-0.38551,0.085104,0.37153
48.361,-0.162,0.151,1.874,9.27,-0.38734,0.086931,0.3725
48.411,-0.162,0.151,1.874,9.28,-0.38923,0.088745,0.37341
48.466,-0.01,0.309,1.872,9.29,-0.39129,0.090264,0.37437
48.516,-0.01,0.309,1.872,9.3,-0.39264,0.09191,0.37567
48.571,0.145,0.449,1.891,9.31,-0.39532,0.09394,0.37665
48.621,0.145,0.449,1.891,9.32,-0.39673,0.095487,0.37777
48.676,0.145,0.449,1.891,9.33,-0.3992,0.097254,0.37881
48.726,0.281,0.556,1.901,9.34,-0.40165,0.09911,0.37991
48.781,0.281,0.556,1.901,9.35,-0.40356,0.10083,0.38084
48.831,0.281,0.556,1.901,9.36,-0.40593,0.10251,0.38216
48.886,0.411,0.631,1.897,9.37,-0.40793,0.10415,0.38335
48.941,0.411,0.631,1.897,9.38,-0.41018,0.10603,0.38455
48.991,0.528,-0.665,1.937,9.39,-0.4123,0.10775,0.38567
49.046,0.528,0.665,1.937,9.4,-0.41457,0.10956,0.38679
49.096,0.528,0.665,1.937,9.41,-0.41664,0.11114,0.38804
49.151,0.589,0.657,1.911,9.42,-0.4188,0.11321,0.38908
49.201,0.589,0.657,1.911,9.43,-0.42119,0.11505,0.39036
49.256,0.589,0.657,1.911,9.44,-0.4231,0.11682,0.39144
49.306,0.653,0.621,1.932,9.45,-0.42531,0.1188,0.3926
49.361,0.653,0.621,1.932,9.46,-0.42764,0.12057,0.39406
49.411,0.653,0.621,1.932,9.47,-0.4293,0.12246,0.39523
49.466,0.682,0.555,1.953,9.48,-0.4311,0.1246,0.39643
49.516,0.682,0.555,1.953,9.49,-0.43207,0.1262,0.39794
49.571,0.683,0.472,1.95,9.5,-0.43492,0.1281,0.39941
49.621,0.683,0.472,1.95,9.51,-0.43671,0.13,0.40066
49.676,0.683,0.472,1.95,9.52,-0.43853,0.13193,0.40192
49.726,0.68,0.377,1.982,9.53,-0.44017,0.13361,0.40319
49.781,0.68,0.377,1.982,9.54,-0.44104,0.13522,0.40472
49.831,0.68,0.377,1.982,9.55,-0.44349,0.13712,0.40619
49.886,0.64,0.279,1.968,9.56,-0.44531,0.13867,0.40768
49.941,0.64,0.279,1.968,9.57,-0.44706,0.14071,0.40935
49.991,0.64,0.279,1.968,9.58,-0.44882,0.14204,0.41068
50.046,0.58,0.182,1.964,9.59,-0.45065,0.14384,0.41204
50.096,0.58,0.182,1.964,9.6,-0.45211,0.1454,0.41328
50.151,0.507,0.093,1.969,9.61,-0.45392,0.14753,0.41513
50.201,0.507,0.093,1.969,9.62,-0.45579,0.14884,0.41654
50.256,0.507,0.093,1.969,9.63,-0.45672,0.15028,0.4179
50.306,0.424,0.02,1.984,9.64,-0.45781,0.15199,0.41919
50.361,0.424,0.02,1.984,9.65,-0.46039,0.15387,0.42071
50.411,0.424,0.02,1.984,9.66,-0.46222,0.1558,0.42208
50.466,0.338,-0.029,1.994,9.67,-0.46314,0.15734,0.42356
50.516,0.338,-0.029,1.994,9.68,-0.46417,0.15885,0.42505
50.571,0.338,-0.029,1.994,9.69,-0.46645,0.16146,0.42641
50.621,0.256,-0.049,2.003,9.7,-0.46801,0.16292,0.42755
50.676,0.256,-0.049,2.003,9.71,-0.46964,0.16431,0.42918
50.726,0.178,-0.037,2.006,9.72,-0.47096,0.16583,0.4306
50.781,0.178,-0.037,2.006,9.73,-0.47231,0.16744,0.43185
50.831,0.178,-0.037,2.006,9.74,-0.47359,0.16926,0.433
50.886,0.079,-0.023,1.878,9.75,-0.4748,0.1708,0.4345
50.942,0.079,-0.023,1.878,9.76,-0.47597,0.1723,0.4359
50.991,0.079,-0.023,1.878,9.77,-0.47722,0.1738,0.43715
51.046,0.079,-0.023,1.878,9.78,-0.4783,0.17545,0.43808
51.096,0.079,-0.023,1.878,9.79,-0.47954,0.177,0.43941
51.151,-0.041,0.124,1.846,9.8,-0.48062,0.17846,0.44076
51.201,-0.041,0.124,1.846,9.81,-0.48157,0.17983,0.44205
51.256,-0.041,0.124,1.846,9.82,-0.48247,0.18115,0.44315
51.306,-0.09,0.223,1.824,9.83,-0.48354,0.18252,0.44441
51.361,-0.09,0.223,1.824,9.84,-0.48435,0.18362,0.44556
51.411,-0.09,0.223,1.824,9.85,-0.48521,0.18481,0.44671
51.466,-0.112,0.358,1.917,9.86,-0.48568,0.18586,0.44781
51.516,-0.112,0.358,1.917,9.87,-0.48595,0.18676,0.44897
51.571,-0.112,0.358,1.917,9.88,-0.48679,0.18776,0.44989
51.621,-0.157,0.47,1.896,9.89,-0.48812,0.18849,0.45108
51.676,-0.157,0.47,1.896,9.9,-0.48868,0.18945,0.452
51.726,-0.207,0.573,1.873,9.91,-0.48912,0.19013,0.45306
51.781,-0.207,0.573,1.873,9.92,-0.48969,0.19103,0.45385
51.831,-0.207,0.573,1.873,9.93,-0.49074,0.19186,0.45496
51.886,-0.255,0.662,1.851,9.94,-0.4911,0.19272,0.45575
51.942,-0.255,0.662,1.851,9.95,-0.49161,0.19346,0.45662
51.991,-0.255,0.662,1.851,9.96,-0.49193,0.19423,0.4573
52.046,-0.3,0.723,1.822,9.97,-0.49215,0.19483,0.45802
52.096,-0.3,0.723,1.822,9.98,-0.49212,0.1955,0.45896
52.151,-0.3,0.723,1.822,9.99,-0.49243,0.19624,0.45965
52.201,-0.354,0.748,1.811,10,-0.49364,0.19712,0.46021
52.256,-0.354,0.748,1.811,10.01,-0.49331,0.19777,0.46072
52.306,-0.397,0.744,1.771,10.02,-0.49461,0.19869,0.46103
52.361,-0.397,0.744,1.771,10.03,-0.49408,0.19921,0.46152
52.411,-0.397,0.744,1.771,10.04,-0.49512,0.2,0.46176
52.466,-0.45,0.711,1.758,10.05,-0.49555,0.20063,0.46213
52.516,-0.45,0.711,1.758,10.06,-0.49573,0.20102,0.46244
52.571,-0.45,0.711,1.758,10.07,-0.49596,0.20129,0.46273
52.621,-0.495,0.657,1.735,10.08,-0.49627,0.20169,0.46306
52.676,-0.495,0.657,1.735,10.09,-0.49573,0.20208,0.46341
52.726,-0.495,0.657,1.735,10.1,-0.49571,0.20241,0.46365
52.781,-0.535,0.593,1.712,10.11,-0.49601,0.20272,0.46392
52.832,-0.535,0.593,1.712,10.12,-0.49617,0.20297,0.46409
52.887,-0.562,0.517,1.685,10.13,-0.49635,0.20326,0.46435
52.942,-0.562,0.517,1.685,10.14,-0.49715,0.20352,0.46458
52.992,-0.562,0.517,1.685,10.15,-0.49731,0.20349,0.46501
53.046,-0.568,0.438,1.662,10.16,-0.4973,0.2036,0.46521
53.097,-0.568,0.438,1.662,10.17,-0.49729,0.2037,0.46532
53.152,-0.568,0.438,1.662,10.18,-0.49726,0.20376,0.46542
53.202,-0.556,0.361,1.659,10.19,-0.49714,0.2038,0.46534
53.257,-0.556,0.361,1.659,10.2,-0.49716,0.20371,0.46554
53.307,-0.556,0.361,1.659,10.21,-0.49708,0.20358,0.46562
53.362,-0.507,0.285,1.643,10.22,-0.49697,0.20347,0.46565
53.412,-0.507,0.285,1.643,10.23,-0.49693,0.2034,0.46569
53.467,-0.433,0.224,1.65,10.24,-0.49686,0.20323,0.46569
53.517,-0.433,0.224,1.65,10.25,-0.49675,0.20296,0.46559
53.572,-0.433,0.224,1.65,10.26,-0.49668,0.20285,0.4654
53.622,-0.33,0.182,1.665,10.27,-0.49672,0.20272,0.46543
53.677,-0.33,0.182,1.665,10.28,-0.4966,0.20259,0.4652
53.727,-0.33,0.182,1.665,10.29,-0.49663,0.20248,0.46499
53.782,-0.202,0.148,1.656,10.3,-0.49661,0.20223,0.46469
53.832,-0.202,0.148,1.656,10.31,-0.49661,0.20187,0.46449
53.887,-0.059,0.133,1.661,10.32,-0.49662,0.20151,0.46432
53.942,-0.059,0.133,1.661,10.33,-0.49683,0.20141,0.46413
53.992,-0.059,0.133,1.661,10.34,-0.49689,0.20104,0.46395
54.047,0.078,0.149,1.644,10.35,-0.49703,0.20061,0.46379
54.097,0.078,0.149,1.644,10.36,-0.49706,0.20023,0.46363
54.152,0.078,0.149,1.644,10.37,-0.49707,0.19985,0.46347
54.202,0.218,0.191,1.627,10.38,-0.49702,0.19945,0.46332
54.257,0.218,0.191,1.627,10.39,-0.49697,0.199,0.46321
54.307,0.218,0.191,1.627,10.4,-0.49699,0.19853,0.46315
54.362,0.328,0.271,1.607,10.41,-0.49699,0.1981,0.4631
54.412,0.328,0.271,1.607,10.42,-0.49707,0.19757,0.46321
54.467,0.413,0.376,1.588,10.43,-0.49699,0.19705,0.46325
54.517,0.413,0.376,1.588,10.44,-0.49693,0.19654,0.46323
54.572,0.413,0.376,1.588,10.45,-0.49695,0.19609,0.46318
54.622,0.488,0.477,1.601,10.46,-0.49691,0.19558,0.46318
54.677,0.488,0.477,1.601,10.47,-0.49679,0.19486,0.46318
54.727,0.488,0.477,1.601,10.48,-0.49667,0.19438,0.46313
54.782,0.505,0.566,1.6,10.49,-0.4966,0.19362,0.46297
54.832,0.505,0.566,1.6,10.5,-0.49662,0.19302,0.46288
54.887,0.505,0.566,1.6,10.51,-0.49671,0.19251,0.46266
54.942,0.485,0.643,1.624,10.52,-0.49678,0.1919,0.46246
54.992,0.485,0.643,1.624,10.53,-0.49589,0.19114,0.46218
55.047,0.429,0.704,1.66,10.54,-0.49565,0.19056,0.462
55.097,0.429,0.704,1.66,10.55,-0.49578,0.19,0.46177
55.152,0.429,0.704,1.66,10.56,-0.4964,0.18933,0.46135
55.202,0.31,0.753,1.676,10.57,-0.49636,0.18859,0.46107
55.257,0.31,0.753,1.676,10.58,-0.49656,0.1882,0.46078
55.307,0.31,0.753,1.676,10.59,-0.49666,0.18765,0.46049
55.362,0.181,0.792,1.686,10.6,-0.4967,0.18699,0.4601
55.412,0.181,0.792,1.686,10.61,-0.49694,0.18627,0.45983
55.467,0.051,0.815,1.722,10.62,-0.49693,0.18549,0.45949
55.517,0.051,0.815,1.722,10.63,-0.49694,0.18489,0.45884
55.572,0.051,0.815,1.722,10.64,-0.49675,0.18431,0.45832
55.622,-0.089,0.818,1.711,10.65,-0.49694,0.18365,0.458
55.677,-0.089,0.818,1.711,10.66,-0.49694,0.18294,0.45747
55.727,-0.089,0.818,1.711,10.67,-0.49703,0.18213,0.45704
55.782,-0.206,0.799,1.72,10.68,-0.49688,0.18154,0.45646
55.832,-0.206,0.799,1.72,10.69,-0.49678,0.18093,0.45613
55.887,-0.206,0.799,1.72,10.7,-0.49681,0.18021,0.45574
55.942,-0.321,0.759,1.732,10.71,-0.49695,0.17957,0.45526
55.992,-0.321,0.759,1.732,10.72,-0.49722,0.17877,0.45471
56.047,-0.422,0.698,1.722,10.73,-0.49745,0.17799,0.45433
56.097,-0.422,0.698,1.722,10.74,-0.49647,0.17705,0.45387
56.152,-0.422,0.698,1.722,10.75,-0.49692,0.17644,0.45311
56.202,-0.513,0.621,1.765,10.76,-0.49718,0.17579,0.45251
56.257,-0.513,0.621,1.765,10.77,-0.49725,0.17484,0.45182
56.307,-0.513,0.621,1.765,10.78,-0.49742,0.17399,0.45121
56.362,-0.585,0.533,1.814,10.79,-0.49757,0.17322,0.45066
56.412,-0.585,0.533,1.814,10.8,-0.49766,0.17261,0.45004
56.467,-0.585,0.533,1.814,10.81,-0.49762,0.17184,0.44939
56.517,-0.622,0.43,1.846,10.82,-0.49773,0.17114,0.44872
56.572,-0.622,0.43,1.846,10.83,-0.49804,0.17045,0.44793
56.622,-0.636,0.325,1.883,10.84,-0.49815,0.16961,0.44721
56.677,-0.636,0.325,1.883,10.85,-0.49807,0.16882,0.44633
56.727,-0.636,0.325,1.883,10.86,-0.4982,0.16813,0.44563
56.782,-0.619,0.222,1.897,10.87,-0.49829,0.16758,0.44445
56.832,-0.619,0.222,1.897,10.88,-0.49843,0.16692,0.44363
56.887,-0.619,0.222,1.897,10.89,-0.49865,0.16612,0.44276
56.942,-0.579,0.13,1.904,10.9,-0.49871,0.16522,0.44191
56.992,-0.579,0.13,1.904,10.91,-0.49889,0.16441,0.44095
57.047,-0.579,0.13,1.904,10.92,-0.49907,0.16376,0.44003
57.097,-0.508,0.048,1.935,10.93,-0.49929,0.16301,0.43917
57.152,-0.508,0.048,1.935,10.94,-0.49945,0.16214,0.43834
57.202,-0.416,-0.019,1.943,10.95,-0.49974,0.16144,0.43684
57.257,-0.416,-0.019,1.943,10.96,-0.50004,0.1607,0.43581
57.307,-0.416,-0.019,1.943,10.97,-0.50009,0.15985,0.43489
57.362,-0.299,-0.078,1.953,10.98,-0.50022,0.15902,0.43401
57.412,-0.299,-0.078,1.953,10.99,-0.50041,0.15822,0.43303
57.467,-0.299,-0.078,1.953,11,-0.50004,0.15724,0.43202
57.517,-0.163,-0.145,1.983,11.01,-0.50013,0.1564,0.43095
57.572,-0.163,-0.145,1.983,11.02,-0.50056,0.15578,0.42962
57.622,-0.163,-0.145,1.983,11.03,-0.50085,0.15501,0.42874
57.677,-0.026,-0.213,1.971,11.04,-0.50104,0.15433,0.42761
57.727,-0.026,-0.213,1.971,11.05,-0.50137,0.15341,0.42675
57.782,0.125,-0.296,1.963,11.06,-0.50138,0.15266,0.42546
57.833,0.125,-0.296,1.963,11.07,-0.50128,0.15196,0.42431
57.887,0.125,-0.296,1.963,11.08,-0.50134,0.15115,0.42331
57.943,0.269,-0.389,1.966,11.09,-0.50159,0.15108,0.42226
57.993,0.269,-0.389,1.966,11.1,-0.50164,0.14984,0.42116
58.047,0.269,-0.389,1.966,11.11,-0.5014,0.14912,0.41995
58.098,0.407,-0.491,1.929,11.12,-0.50172,0.14857,0.41865
58.152,0.407,-0.491,1.929,11.13,-0.50193,0.14811,0.41763
58.203,0.522,-0.597,1.921,11.14,-0.50153,0.14744,0.41647
58.258,0.522,-0.597,1.921,11.15,-0.50212,0.14723,0.41493
58.308,0.522,-0.597,1.921,11.16,-0.50209,0.14661,0.41375
58.363,0.597,-0.692,1.933,11.17,-0.50269,0.14597,0.41262
58.413,0.597,-0.692,1.933,11.18,-0.503,0.14544,0.41154
58.468,0.597,-0.692,1.933,11.19,-0.50282,0.14516,0.4102
58.518,0.632,-0.773,1.92,11.2,-0.50315,0.14475,0.40896
58.573,0.632,-0.773,1.92,11.21,-0.50376,0.1442,0.40753
58.623,0.632,-0.773,1.92,11.22,-0.50406,0.14376,0.40628
58.678,0.63,-0.832,1.925,11.23,-0.50436,0.14335,0.40523
58.728,0.63,-0.832,1.925,11.24,-0.50489,0.14287,0.40416
58.783,0.596,-0.866,1.93,11.25,-0.5053,0.14234,0.40308
58.833,0.596,-0.866,1.93,11.26,-0.50572,0.14192,0.40209
58.888,0.596,-0.866,1.93,11.27,-0.50583,0.14137,0.40105
58.943,0.538,-0.871,1.921,11.28,-0.506,0.14109,0.3998
58.993,0.538,-0.871,1.921,11.29,-0.50606,0.14052,0.39905
59.048,0.538,-0.871,1.921,11.3,-0.50635,0.13993,0.39824
59.098,0.47,-0.853,1.951,11.31,-0.50634,0.13942,0.3976
59.153,0.47,-0.853,1.951,11.32,-0.50649,0.13897,0.39702
59.203,0.47,-0.853,1.951,11.33,-0.50674,0.1386,0.3964
59.253,0.387,-0.782,1.941,11.34,-0.50719,0.13826,0.39576
59.303,0.387,-0.782,1.941,11.35,-0.50752,0.1379,0.39529
59.353,0.387,-0.782,1.941,11.36,-0.50769,0.13756,0.39499
59.403,0.299,-0.666,1.959,11.37,-0.50791,0.13734,0.39459
59.453,0.299,-0.666,1.959,11.38,-0.50824,0.13716,0.39425
59.503,0.209,-0.515,2.01,11.39,-0.5085,0.13695,0.394
59.553,0.209,-0.515,2.01,11.4,-0.50872,0.13682,0.39379
59.603,0.209,-0.515,2.01,11.41,-0.50885,0.13667,0.39367
59.653,0.113,-0.325,1.979,11.42,-0.50901,0.13659,0.39368
59.703,0.113,-0.325,1.979,11.43,-0.50923,0.13652,0.3937
59.753,0.113,-0.325,1.979,11.44,-0.50946,0.1364,0.39377
59.803,0.012,-0.117,1.998,11.45,-0.50971,0.13633,0.39398
59.853,0.012,-0.117,1.998,11.46,-0.50988,0.13636,0.39422
59.903,0.012,-0.117,1.998,11.47,-0.50999,0.13627,0.39461
59.953,0.012,-0.117,1.998,11.48,-0.51013,0.13614,0.395
60.003,0.012,-0.117,1.998,11.49,-0.5106,0.13628,0.39543
60.053,0.012,-0.117,1.998,11.5,-0.51097,0.13625,0.39586
60.103,-0.101,0.145,1.949,11.51,-0.51067,0.13625,0.39645
60.153,-0.101,0.145,1.949,11.52,-0.51072,0.13631,0.39709
60.203,-0.101,0.145,1.949,11.53,-0.51133,0.1366,0.39758
60.253,-0.212,0.388,1.872,11.54,-0.51151,0.13664,0.39831
60.303,-0.212,0.388,1.872,11.55,-0.51194,0.1367,0.39934
60.353,-0.212,0.388,1.872,11.56,-0.51196,0.13687,0.40023
60.403,-0.307,0.589,1.848,11.57,-0.5118,0.13701,0.40115
60.453,-0.307,0.589,1.848,11.58,-0.51152,0.13724,0.40209
60.503,-0.307,0.589,1.848,11.59,-0.51119,0.13742,0.40314
60.553,-0.33,0.729,1.783,11.6,-0.51085,0.13763,0.40414
60.603,-0.33,0.729,1.783,11.61,-0.51079,0.13792,0.40529
60.653,-0.379,0.758,1.808,11.62,-0.5108,0.13843,0.4065
60.703,-0.379,0.758,1.808,11.63,-0.51069,0.13843,0.40797
60.753,-0.379,0.758,1.808,11.64,-0.5106,0.13871,0.40937
60.803,-0.422,0.744,1.84,11.65,-0.51029,0.13911,0.41064
60.853,-0.422,0.744,1.84,11.66,-0.50966,0.13952,0.412
60.903,-0.422,0.744,1.84,11.67,-0.50941,0.13985,0.41321
60.953,-0.456,0.7,1.861,11.68,-0.5091,0.14028,0.41441
61.003,-0.456,0.7,1.861,11.69,-0.50838,0.14055,0.41598
61.053,-0.456,0.7,1.861,11.7,-0.50782,0.14072,0.41749
61.103,-0.538,0.636,1.922,11.71,-0.50818,0.14124,0.41898
61.153,-0.538,0.636,1.922,11.72,-0.50789,0.14184,0.42012
61.203,-0.538,0.636,1.922,11.73,-0.50696,0.14228,0.42162
61.253,-0.56,0.562,1.939,11.74,-0.50709,0.14274,0.42317
61.303,-0.56,0.562,1.939,11.75,-0.50678,0.14319,0.42456
61.353,-0.56,0.562,1.939,11.76,-0.50632,0.14377,0.42589
61.403,-0.574,0.49,1.947,11.77,-0.5054,0.14433,0.42751
61.453,-0.574,0.49,1.947,11.78,-0.50454,0.14477,0.42889
61.503,-0.574,0.49,1.947,11.79,-0.50466,0.14508,0.43067
